;profondeur_(mm);root_proportion
59;590.0;[0.037920137891410514, 0.0, 0.012640045963803505, 0.053145647802355644, 0.004596380350474002, 0.0, 0.08158575122091354, 0.043091065785693765, 0.12438954323470267, 0.16044240160873313, 0.13343866704969837, 0.15469692617064063, 0.04711289859235852, 0.0, 0.006320022981901752, 0.004596380350474002, 0.04883654122378627, 0.04079287561045677, 0.0, 0.0]
60;600.0;[0.013214593507612756, 0.0, 0.01982189026141913, 0.053145647802355644, 0.04424016087331226, 0.03720195346164895, 0.018385521401896008, 0.11246768170066072, 0.07655846021258259, 0.13013501867279517, 0.17451881643205974, 0.10083309393852341, 0.017236426314277506, 0.023700086182131572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
61;610.0;[0.0, 0.02987647227808101, 0.03030738293593795, 0.05271473714449871, 0.0, 0.06219477161735133, 0.0, 0.10700948003447286, 0.049841999425452456, 0.19362252226371732, 0.23556449296179258, 0.08316575696638896, 0.03145647802355645, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
62;620.0;[0.0, 0.08632576845733984, 0.07871301350186728, 0.05917839701235277, 0.07167480609020396, 0.031169204251651823, 0.05860384946854352, 0.07742028152829647, 0.20109164033323756, 0.07727664464234416, 0.18141338695777076, 0.18055156564205688, 0.006320022981901752, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.021832806664751507]
63;630.0;[0.0, 0.07512209135305947, 0.020396437805228384, 0.04538925596093077, 0.11950588911232404, 0.0, 0.019534616489514506, 0.11332950301637461, 0.1648951450732548, 0.11031312841137604, 0.24044814708417123, 0.0835966676242459, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.01982189026141913, 0.06004021832806665, 0.0]
64;640.0;[0.043665613329503014, 0.03878195920712439, 0.041941970698075266, 0.07569663889686871, 0.11490950876185005, 0.0, 0.0, 0.04653835104854927, 0.18026429187015225, 0.11347313990232692, 0.17925883366848608, 0.1384659580580293, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.02585463947141626, 0.05975294455616202]
65;650.0;[0.042803792013789144, 0.06320022981901752, 0.023843723068083883, 0.13487503590922148, 0.10629129560471129, 0.0, 0.0, 0.037920137891410514, 0.20899166906061475, 0.15369146796897443, 0.19850617638609594, 0.2105716748060902, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.0034472852628555013, 0.024777362826773914]
66;660.0;[0.02930192473427176, 0.0, 0.08402757828210285, 0.0721057167480609, 0.10629129560471129, 0.07799482907210571, 0.002298190175237001, 0.006320022981901752, 0.19276070094800346, 0.13401321459350762, 0.1657569663889687, 0.08230393565067509, 0.02757828210284401, 0.0, 0.016518241884515943, 0.04840563056592933, 0.08230393565067509, 0.0034472852628555013, 0.04883654122378627, 0.03188738868141339]
67;670.0;[0.06090203964378052, 0.05917839701235277, 0.08632576845733984, 0.06664751508187303, 0.09135305946567078, 0.0903476012640046, 0.021832806664751507, 0.0017236426314277506, 0.1235277219189888, 0.19290433783395575, 0.1453605285837403, 0.16963516230968112, 0.02930192473427176, 0.0, 0.05400746911806952, 0.0, 0.016518241884515943, 0.03447285262855501, 0.07124389543234702, 0.0]
68;680.0;[0.009192760700948004, 0.09192760700948004, 0.05429474288997414, 0.0858948577994829, 0.08330939385234128, 0.07181844297615628, 0.058029301924734274, 0.07354208560758403, 0.19376615914966963, 0.230249928181557, 0.21473714449870726, 0.2127262280953749, 0.06434932490663603, 0.08101120367710428, 0.01910370583165757, 0.0, 0.032749209997127264, 0.1075840275782821, 0.011490950876185005, 0.005889112324044815]
69;690.0;[0.009767308244757253, 0.06032749209997127, 0.003160011490950876, 0.12525136455041655, 0.0, 0.10025854639471417, 0.08848032174662453, 0.09135305946567078, 0.09006032749209997, 0.030020109164033325, 0.2769319161160586, 0.08819304797471991, 0.11720769893708705, 0.04941108876759552, 0.00847457627118644, 0.0, 0.06492387245044527, 0.08259120942257972, 0.06492387245044527, 0.06765297328353921]
70;700.0;[0.1189313415685148, 0.037345590347601265, 0.0389255960930767, 0.12252226371732261, 0.08101120367710428, 0.1318586613042229, 0.17595518529158288, 0.08560758402757829, 0.06506750933639759, 0.028296466532605574, 0.27061189313415684, 0.1694915254237288, 0.09480034472852629, 0.04510198218902614, 0.01350186727951738, 0.013789141051422005, 0.05113473139902327, 0.017667336972134445, 0.131427750646366, 0.0]
71;710.0;[0.05458201666187877, 0.10456765297328353, 0.009192760700948004, 0.14909508761850043, 0.05860384946854352, 0.02757828210284401, 0.09465670784257398, 0.15168055156564206, 0.09638035047400173, 0.21703533467394426, 0.26141913243320886, 0.1634587762137317, 0.07296753806377478, 0.09480034472852629, 0.0, 0.0, 0.0, 0.07138753231829933, 0.18687158862395864, 0.016661878770468257]
72;720.0;[0.0, 0.11706406205113473, 0.08618213157138753, 0.06592933065211146, 0.09594943981614479, 0.05975294455616202, 0.06822752082734847, 0.24992818155702384, 0.13789141051422005, 0.11605860384946855, 0.285406492387245, 0.12654409652398735, 0.08675667911519679, 0.017236426314277506, 0.0034472852628555013, 0.0, 0.06664751508187303, 0.1901752370008618, 0.07138753231829933, 0.014794599253088193]
73;730.0;[0.0, 0.004165469692617064, 0.1476587187589773, 0.12855501292731975, 0.04596380350474002, 0.09709853490376329, 0.09867854064923873, 0.08101120367710428, 0.29718471703533467, 0.22565354783108302, 0.17595518529158288, 0.1064349324906636, 0.06233840850330365, 0.016087331226659007, 0.0, 0.0, 0.06894570525711002, 0.08043665613329504, 0.0, 0.0]
74;740.0;[0.0, 0.0, 0.08273484630853203, 0.165900603274921, 0.10657856937661592, 0.10428037920137892, 0.08948577994829073, 0.0366274059178397, 0.11462223498994542, 0.31312841137604136, 0.1292731973570813, 0.12151680551565643, 0.06190749784544671, 0.048261993679977015, 0.062051134731399026, 0.05400746911806952, 0.05285837403045102, 0.017810973858086755, 0.005745475438092502, 0.0]
75;750.0;[0.012640045963803505, 0.04395288710140764, 0.04653835104854927, 0.13860959494398162, 0.21215168055156564, 0.05960930767020971, 0.15986785406492388, 0.19232979029014652, 0.19879345015800057, 0.32892846883079574, 0.3269175524274634, 0.20511347313990233, 0.09982763573685723, 0.08014938236139041, 0.029589198506176386, 0.02757828210284401, 0.009192760700948004, 0.04596380350474002, 0.06262568227520827, 0.018385521401896008]
76;760.0;[0.032749209997127264, 0.0, 0.0, 0.05917839701235277, 0.2917265153691468, 0.13688595231255388, 0.13702958919850616, 0.19592071243895431, 0.1006894570525711, 0.2711864406779661, 0.22263717322608445, 0.24834817581154842, 0.054151106004021836, 0.09135305946567078, 0.07641482332663029, 0.012065498419994254, 0.07842573972996265, 0.15613329503016374, 0.04165469692617064, 0.01465096236713588]
77;770.0;[0.0, 0.03590922148807814, 0.04495834530307383, 0.09896581442114336, 0.1703533467394427, 0.1738006320022982, 0.1693478885377765, 0.2905774202815283, 0.12280953748922724, 0.31284113760413673, 0.24044814708417123, 0.17107153116920426, 0.12783682849755817, 0.16360241309968399, 0.07296753806377478, 0.0068945705257110025, 0.020970985349037633, 0.1279804653835105, 0.08991669060614765, 0.0]
78;780.0;[0.0, 0.04079287561045677, 0.0, 0.0, 0.03562194771617351, 0.25452456190749784, 0.09939672507900028, 0.2403045101982189, 0.324906636024131, 0.14579143924159724, 0.2724791726515369, 0.14794599253088192, 0.06894570525711002, 0.21085894857799484, 0.06004021832806665, 0.13243320884803217, 0.043665613329503014, 0.06952025280091928, 0.06276931916116059, 0.0]
79;790.0;[0.02240735420856076, 0.017236426314277506, 0.004021832806664752, 0.08330939385234128, 0.03389830508474576, 0.05573111174949727, 0.177391554151106, 0.17351335823039357, 0.2378626831370296, 0.09006032749209997, 0.2311117494972709, 0.14507325481183567, 0.15397874174087905, 0.15943694340706693, 0.24360815857512208, 0.10054582016661878, 0.07268026429187015, 0.058316575696638895, 0.09638035047400173, 0.0]
80;800.0;[0.0, 0.0, 0.0, 0.014363688595231256, 0.06262568227520827, 0.07526572823901177, 0.17925883366848608, 0.18615340419419707, 0.11979316288422867, 0.24188451594369434, 0.1419132433208848, 0.17868428612467682, 0.18902614191324332, 0.13056592933065211, 0.10629129560471129, 0.03562194771617351, 0.05630565929330652, 0.07469118069520253, 0.0068945705257110025, 0.0]
81;810.0;[0.018385521401896008, 0.048261993679977015, 0.0068945705257110025, 0.0, 0.010916403332375754, 0.06262568227520827, 0.1394714162596955, 0.34803217466245334, 0.23269175524274635, 0.27520827348463084, 0.18270611893134156, 0.2849755817293881, 0.15800057454754382, 0.23139902326917552, 0.11663315139327779, 0.08445848893995977, 0.0652111462223499, 0.0767020970985349, 0.02987647227808101, 0.0]
82;820.0;[0.002872737719046251, 0.010916403332375754, 0.037345590347601265, 0.0, 0.013789141051422005, 0.0, 0.08187302499281815, 0.08503303648376903, 0.2301062912956047, 0.3032174662453318, 0.3218902614191324, 0.24547543809250216, 0.3115484056305659, 0.047687446136167766, 0.2322608445848894, 0.08374030451019822, 0.0, 0.0, 0.0, 0.0]
83;830.0;[0.0, 0.0, 0.0, 0.03562194771617351, 0.004596380350474002, 0.0, 0.014938236139040505, 0.06090203964378052, 0.25380637747773627, 0.2571100258546395, 0.2779373743177248, 0.28770468256248205, 0.177391554151106, 0.08216029876472278, 0.07009480034472852, 0.009192760700948004, 0.02298190175237001, 0.006320022981901752, 0.0, 0.0]
84;840.0;[0.02025280091927607, 0.005745475438092502, 0.03562194771617351, 0.012640045963803505, 0.0, 0.0, 0.0, 0.08733122665900603, 0.1430623384085033, 0.38494685435219766, 0.2401608733122666, 0.1752370008618213, 0.1351623096811261, 0.15484056305659294, 0.02010916403332376, 0.14018960068945704, 0.08733122665900603, 0.08445848893995977, 0.0008618213157138753, 0.016374604998563632]
