;profondeur_(mm);root_proportion
68;680.0;[0.055587474863544956, 0.014507325481183568, 0.0, 0.0, 0.0, 0.0, 0.01738006320022982, 0.04941108876759552, 0.0, 0.05113473139902327, 0.057454754380925024, 0.05860384946854352, 0.07584027578282103, 0.05170927894283252, 0.0, 0.02528009192760701, 0.008043665613329504, 0.010341855788566504, 0.04567652973283539, 0.01177822464808963]
69;690.0;[0.049841999425452456, 0.03748922723355358, 0.0, 0.0, 0.0, 0.0, 0.06305659293306522, 0.0, 0.013214593507612756, 0.03820741166331514, 0.07584027578282103, 0.08158575122091354, 0.057454754380925024, 0.0, 0.010341855788566504, 0.024130996839988508, 0.02355644929617926, 0.06320022981901752, 0.019534616489514506, 0.0]
70;700.0;[0.05573111174949727, 0.09250215455328928, 0.02240735420856076, 0.0, 0.0, 0.03504740017236426, 0.02068371157713301, 0.0, 0.0, 0.07426027003734559, 0.10858948577994829, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.010916403332375754, 0.010341855788566504, 0.0, 0.0]
71;710.0;[0.16776788279230107, 0.05056018385521402, 0.049841999425452456, 0.02427463372594082, 0.02010916403332376, 0.016661878770468257, 0.0, 0.0, 0.0034472852628555013, 0.1087331226659006, 0.04998563631140477, 0.0, 0.0, 0.0, 0.011490950876185005, 0.006320022981901752, 0.0, 0.01407641482332663, 0.01465096236713588, 0.0]
72;720.0;[0.02642918701522551, 0.15469692617064063, 0.06090203964378052, 0.004596380350474002, 0.042516518241884516, 0.04481470841712152, 0.0068945705257110025, 0.0, 0.0017236426314277506, 0.06894570525711002, 0.0, 0.018960068945705257, 0.0, 0.005745475438092502, 0.08172938810686585, 0.019390979603562196, 0.0469692617064062, 0.09523125538638322, 0.0, 0.0]
73;730.0;[0.0, 0.06765297328353921, 0.09307670209709853, 0.0034472852628555013, 0.02068371157713301, 0.047974719908072394, 0.021258259120942258, 0.0, 0.0, 0.032174662453318015, 0.0, 0.0068945705257110025, 0.055300201091640334, 0.055012927319735706, 0.0034472852628555013, 0.02298190175237001, 0.006463659867854065, 0.04495834530307383, 0.02987647227808101, 0.0]
74;740.0;[0.0, 0.0, 0.008043665613329504, 0.05056018385521402, 0.013932777937374317, 0.06391841424877909, 0.007181844297615628, 0.0, 0.02585463947141626, 0.0, 0.0, 0.0, 0.07698937087043953, 0.0354783108302212, 0.0, 0.06908934214306234, 0.09968399885090491, 0.017810973858086755, 0.05056018385521402, 0.011490950876185005]
75;750.0;[0.05056018385521402, 0.0, 0.0, 0.0034472852628555013, 0.11246768170066072, 0.040649238724504454, 0.0, 0.017236426314277506, 0.09077851192186154, 0.0, 0.016661878770468257, 0.05458201666187877, 0.10571674806090205, 0.023700086182131572, 0.016661878770468257, 0.11246768170066072, 0.0594656707842574, 0.09652398735995403, 0.0, 0.005170927894283252]
76;760.0;[0.02642918701522551, 0.03045101982189026, 0.0, 0.0, 0.08230393565067509, 0.06434932490663603, 0.02470554438379776, 0.06090203964378052, 0.1407641482332663, 0.05458201666187877, 0.03906923297902901, 0.038494685435219764, 0.1292731973570813, 0.02528009192760701, 0.038494685435219764, 0.10858948577994829, 0.0, 0.12424590634875037, 0.02355644929617926, 0.0]
77;770.0;[0.004596380350474002, 0.007469118069520253, 0.0, 0.0034472852628555013, 0.1256822752082735, 0.14593507612754955, 0.0, 0.016087331226659007, 0.05343292157426027, 0.047687446136167766, 0.0, 0.07641482332663029, 0.06607296753806377, 0.006320022981901752, 0.036771042803792016, 0.08675667911519679, 0.004596380350474002, 0.08230393565067509, 0.0, 0.0]
78;780.0;[0.05630565929330652, 0.004596380350474002, 0.021689169778799196, 0.0, 0.10399310542947429, 0.04596380350474002, 0.018672795173800633, 0.0606147658718759, 0.0068945705257110025, 0.03935650675093364, 0.025423728813559324, 0.13904050560183856, 0.05486929043378339, 0.0514220051709279, 0.0423728813559322, 0.010341855788566504, 0.0, 0.0777075553002011, 0.0, 0.0]
79;790.0;[0.14593507612754955, 0.009767308244757253, 0.06391841424877909, 0.02298190175237001, 0.17078425739729963, 0.11189313415685148, 0.021545532892846882, 0.002585463947141626, 0.03562194771617351, 0.0514220051709279, 0.09293306521114622, 0.0, 0.001005458201666188, 0.0053145647802355644, 0.035765584602125824, 0.0, 0.013214593507612756, 0.08172938810686585, 0.005170927894283252, 0.0]
80;800.0;[0.11979316288422867, 0.09781671933352484, 0.01005458201666188, 0.02355644929617926, 0.08058029301924734, 0.02427463372594082, 0.0, 0.02930192473427176, 0.02298190175237001, 0.03332375754093651, 0.02571100258546395, 0.01910370583165757, 0.0, 0.0423728813559322, 0.009192760700948004, 0.0, 0.04553289284688308, 0.002872737719046251, 0.05343292157426027, 0.0]
81;810.0;[0.04854926745188164, 0.147515081873025, 0.027865555874748635, 0.0, 0.09638035047400173, 0.017667336972134445, 0.017236426314277506, 0.047687446136167766, 0.04021832806664752, 0.031025567365699513, 0.0, 0.0, 0.03993105429474289, 0.08891123240448147, 0.0005745475438092502, 0.009192760700948004, 0.044671071531169206, 0.0011490950876185005, 0.06894570525711002, 0.0]
82;820.0;[0.042516518241884516, 0.16072967538063776, 0.01235277219189888, 0.02068371157713301, 0.11692042516518242, 0.05860384946854352, 0.06032749209997127, 0.10973858086756678, 0.08747486354495834, 0.03030738293593795, 0.0, 0.0, 0.04912381499569089, 0.06808388394139615, 0.0, 0.05228382648664177, 0.0, 0.0, 0.017810973858086755, 0.0]
83;830.0;[0.08618213157138753, 0.09465670784257398, 0.0, 0.036771042803792016, 0.04912381499569089, 0.038494685435219764, 0.03964378052283826, 0.07986210858948578, 0.03160011490950876, 0.024130996839988508, 0.0, 0.0, 0.017236426314277506, 0.0, 0.1016949152542373, 0.03619649525998277, 0.0, 0.0, 0.013789141051422005, 0.0]
84;840.0;[0.005170927894283252, 0.11490950876185005, 0.043091065785693765, 0.03447285262855501, 0.051996552714737146, 0.0011490950876185005, 0.0, 0.04596380350474002, 0.02355644929617926, 0.0, 0.0, 0.0, 0.08790577420281528, 0.03332375754093651, 0.055012927319735706, 0.0, 0.0, 0.03447285262855501, 0.08158575122091354, 0.0]
85;850.0;[0.06032749209997127, 0.0034472852628555013, 0.15943694340706693, 0.11031312841137604, 0.0732548118356794, 0.0, 0.0, 0.013789141051422005, 0.010916403332375754, 0.0, 0.0, 0.038494685435219764, 0.06549841999425453, 0.014938236139040505, 0.009910945130709566, 0.02298190175237001, 0.05573111174949727, 0.014938236139040505, 0.07813846595805803, 0.0]
86;860.0;[0.03562194771617351, 0.08101120367710428, 0.05084745762711865, 0.06722206262568227, 0.03045101982189026, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05458201666187877, 0.011490950876185005]
