;profondeur_(mm);root_proportion
64;640.0;[0.021832806664751507, 0.008043665613329504, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.02757828210284401, 0.06434932490663603, 0.0, 0.04883654122378627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
65;650.0;[0.04079287561045677, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.006320022981901752, 0.07354208560758403, 0.0, 0.043665613329503014, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
66;660.0;[0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.002872737719046251, 0.05056018385521402, 0.0320310255673657, 0.0, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
67;670.0;[0.010916403332375754, 0.03705831657569664, 0.05214018960068946, 0.017667336972134445, 0.0, 0.0, 0.0, 0.0, 0.04266015512783683, 0.04883654122378627, 0.013789141051422005, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
68;680.0;[0.004596380350474002, 0.02355644929617926, 0.0011490950876185005, 0.008043665613329504, 0.003878195920712439, 0.037632864119505886, 0.0, 0.0, 0.04567652973283539, 0.014938236139040505, 0.06980752657282391, 0.08431485205400747, 0.0, 0.0, 0.0, 0.0, 0.002010916403332376, 0.0, 0.0, 0.0]
69;690.0;[0.0, 0.0, 0.0, 0.0068945705257110025, 0.03691467968974432, 0.0002872737719046251, 0.0, 0.0017236426314277506, 0.0008618213157138753, 0.008905486929043378, 0.0, 0.07943119793162884, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0002872737719046251, 0.0, 0.0, 0.0]
70;700.0;[0.0, 0.03619649525998277, 0.052571100258546395, 0.01292731973570813, 0.023700086182131572, 0.04754380925021545, 0.032749209997127264, 0.019534616489514506, 0.015081873024992818, 0.050991094513070954, 0.0, 0.0, 0.015512783682849756, 0.004596380350474002, 0.004596380350474002, 0.0, 0.0, 0.0, 0.04481470841712152, 0.006320022981901752]
71;710.0;[0.0, 0.06549841999425453, 0.011490950876185005, 0.002872737719046251, 0.050991094513070954, 0.04754380925021545, 0.10370583165756966, 0.05515656420568802, 0.0, 0.03160011490950876, 0.0, 0.0, 0.0, 0.018385521401896008, 0.013789141051422005, 0.009192760700948004, 0.012640045963803505, 0.0, 0.0, 0.0]
72;720.0;[0.0, 0.0, 0.06492387245044527, 0.0, 0.0, 0.02528009192760701, 0.0, 0.08747486354495834, 0.04481470841712152, 0.012065498419994254, 0.0594656707842574, 0.008905486929043378, 0.013789141051422005, 0.021832806664751507, 0.0, 0.04079287561045677, 0.04596380350474002, 0.0, 0.0, 0.0]
73;730.0;[0.0, 0.0, 0.011490950876185005, 0.03562194771617351, 0.08029301924734272, 0.023700086182131572, 0.01522550991094513, 0.040361964952599826, 0.10112036771042804, 0.04567652973283539, 0.047400172364263145, 0.030163746049985635, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0]
74;740.0;[0.05113473139902327, 0.06664751508187303, 0.014363688595231256, 0.021832806664751507, 0.014938236139040505, 0.0, 0.04969836253950014, 0.04050560183855214, 0.03619649525998277, 0.06679115196782534, 0.017236426314277506, 0.006320022981901752, 0.0, 0.0, 0.0, 0.012640045963803505, 0.020970985349037633, 0.06549841999425453, 0.06592933065211146, 0.0030163746049985635]
75;750.0;[0.0, 0.0, 0.032749209997127264, 0.0, 0.0, 0.02298190175237001, 0.015512783682849756, 0.0, 0.0, 0.008761850043091065, 0.043665613329503014, 0.0, 0.0, 0.008905486929043378, 0.01177822464808963, 0.011490950876185005, 0.006463659867854065, 0.07282390117782246, 0.004883654122378627, 0.0]
