;profondeur_(mm);root_proportion
55;550.0;[0.008043665613329504, 0.0, 0.05917839701235277, 0.05975294455616202, 0.06305659293306522, 0.04725653547831083, 0.008043665613329504, 0.07181844297615628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0021545532892846882, 0.11218040792875611, 0.03906923297902901, 0.16216604424016087, 0.10700948003447286, 0.03339557598391267]
56;560.0;[0.0034472852628555013, 0.05228382648664177, 0.10772766446423442, 0.02355644929617926, 0.004596380350474002, 0.0, 0.0, 0.009192760700948004, 0.008043665613329504, 0.005745475438092502, 0.0, 0.0, 0.0, 0.02298190175237001, 0.11419132433208848, 0.11964952599827636, 0.18500430910657856, 0.1442114334961218, 0.2081298477449009, 0.017810973858086755]
57;570.0;[0.0, 0.0, 0.058029301924734274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.021258259120942258, 0.0, 0.0, 0.0, 0.08330939385234128, 0.11146222349899454, 0.13789141051422005, 0.07698937087043953, 0.017236426314277506, 0.09925308819304797, 0.0]
58;580.0;[0.0, 0.0, 0.04883654122378627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.012065498419994254, 0.0696638896868716, 0.018816432059752943, 0.03504740017236426, 0.03562194771617351, 0.0811548405630566, 0.020970985349037633, 0.0017236426314277506, 0.05027291008330939, 0.0686584314852054, 0.0]
59;590.0;[0.0, 0.0, 0.05084745762711865, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.07239299051996553, 0.06923297902901465, 0.0663602413099684, 0.016087331226659007, 0.06320022981901752, 0.05917839701235277, 0.0024418270611893133, 0.0, 0.05400746911806952, 0.0011490950876185005, 0.014363688595231256]
60;600.0;[0.0, 0.061476587187589776, 0.08144211433496122, 0.04136742315426602, 0.021832806664751507, 0.0, 0.0, 0.0, 0.07296753806377478, 0.0, 0.015512783682849756, 0.05056018385521402, 0.09867854064923873, 0.11706406205113473, 0.01982189026141913, 0.0, 0.0, 0.06377477736282677, 0.0, 0.0]
61;610.0;[0.024130996839988508, 0.08934214306233841, 0.12395863257684574, 0.06492387245044527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.06679115196782534, 0.049841999425452456, 0.0, 0.0, 0.07584027578282103, 0.07181844297615628, 0.08962941683424304, 0.009767308244757253]
62;620.0;[0.05285837403045102, 0.03619649525998277, 0.13961505314564782, 0.03131284113760414, 0.01738006320022982, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.024130996839988508, 0.057167480609020396, 0.0, 0.0011490950876185005, 0.02298190175237001, 0.018385521401896008, 0.11347313990232692, 0.1235277219189888, 0.02240735420856076]
63;630.0;[0.02355644929617926, 0.0652111462223499, 0.20180982476299913, 0.16877334099396726, 0.03605285837403045, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05400746911806952, 0.06463659867854064, 0.0017236426314277506, 0.008043665613329504, 0.004596380350474002, 0.012640045963803505, 0.11232404481470842, 0.10514220051709279, 0.0]
64;640.0;[0.005170927894283252, 0.10916403332375754, 0.10040218328066647, 0.1534041941970698, 0.04625107727664464, 0.04912381499569089, 0.0, 0.018385521401896008, 0.03648376903188739, 0.03820741166331514, 0.0, 0.013789141051422005, 0.03562194771617351, 0.0, 0.0, 0.0, 0.04998563631140477, 0.149813272048262, 0.09752944556162023, 0.013932777937374317]
65;650.0;[0.013214593507612756, 0.1189313415685148, 0.16891697787991955, 0.13401321459350762, 0.02470554438379776, 0.04538925596093077, 0.0, 0.015512783682849756, 0.032174662453318015, 0.024130996839988508, 0.0068945705257110025, 0.015512783682849756, 0.04596380350474002, 0.0, 0.0, 0.0, 0.04452743464521689, 0.14349324906636024, 0.0617638609594944, 0.01005458201666188]
66;660.0;[0.05573111174949727, 0.042516518241884516, 0.10557311117494973, 0.05056018385521402, 0.038494685435219764, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.02815282964665326, 0.06908934214306234, 0.050129273197357084, 0.018960068945705257, 0.04653835104854927, 0.08216029876472278, 0.15598965814421142, 0.020396437805228384, 0.0]
