;profondeur_(mm);root_proportion
42;420.0;[0.058029301924734274, 0.05458201666187877, 0.0, 0.009192760700948004, 0.0, 0.0, 0.002872737719046251, 0.07339844872163172, 0.0744039069232979, 0.032749209997127264, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0]
43;430.0;[0.05185291582878483, 0.04294742889974145, 0.00732548118356794, 0.014507325481183568, 0.0017236426314277506, 0.006032749209997127, 0.009480034472852629, 0.05817293881068659, 0.02470554438379776, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.0, 0.0]
44;440.0;[0.04898017810973858, 0.04912381499569089, 0.0, 0.0, 0.0, 0.0, 0.04553289284688308, 0.026860097673082447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05113473139902327, 0.014938236139040505, 0.0]
45;450.0;[0.06880206837115771, 0.08532031025567366, 0.05616202240735421, 0.03231829933927032, 0.0, 0.02757828210284401, 0.04021832806664752, 0.0, 0.0, 0.02987647227808101, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01522550991094513, 0.0]
46;460.0;[0.05515656420568802, 0.07497845446710716, 0.1200804366561333, 0.06693478885377765, 0.05860384946854352, 0.03389830508474576, 0.05860384946854352, 0.0354783108302212, 0.02298190175237001, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.037632864119505886, 0.0]
47;470.0;[0.012640045963803505, 0.031025567365699513, 0.0008618213157138753, 0.0939385234128124, 0.03375466819879345, 0.05874748635449584, 0.05458201666187877, 0.09436943407066935, 0.0, 0.0, 0.017810973858086755, 0.05056018385521402, 0.05630565929330652, 0.05917839701235277, 0.0, 0.008043665613329504, 0.041941970698075266, 0.02585463947141626, 0.05343292157426027, 0.0]
48;480.0;[0.009192760700948004, 0.03562194771617351, 0.0, 0.0366274059178397, 0.037920137891410514, 0.001292731973570813, 0.0, 0.04136742315426602, 0.04050560183855214, 0.0847457627118644, 0.07756391841424878, 0.001292731973570813, 0.016661878770468257, 0.0, 0.0, 0.0, 0.024130996839988508, 0.047687446136167766, 0.08216029876472278, 0.0]
49;490.0;[0.025567365699511634, 0.05860384946854352, 0.03619649525998277, 0.05759839126687733, 0.08129847744900891, 0.07454754380925022, 0.0709566216604424, 0.06434932490663603, 0.032174662453318015, 0.0, 0.00043091065785693766, 0.0, 0.005170927894283252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.04079287561045677]
50;500.0;[0.04912381499569089, 0.05731111749497271, 0.05185291582878483, 0.008618213157138753, 0.07038207411663315, 0.0514220051709279, 0.009767308244757253, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.03332375754093651, 0.06305659293306522, 0.02197644355070382]
51;510.0;[0.1028440103418558, 0.13056592933065211, 0.06765297328353921, 0.07181844297615628, 0.11720769893708705, 0.004596380350474002, 0.0011490950876185005, 0.11950588911232404, 0.02987647227808101, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.0, 0.0017236426314277506, 0.0]
