;profondeur_(mm);root_proportion
57;570.0;[0.03447285262855501, 0.0, 0.0, 0.0, 0.11332950301637461, 0.2664464234415398, 0.29215742602700373, 0.16087331226659007, 0.06032749209997127, 0.06377477736282677, 0.1394714162596955, 0.024130996839988508, 0.025567365699511634, 0.11577133007756392, 0.021832806664751507, 0.004596380350474002, 0.009192760700948004, 0.08718758977305371, 0.06434932490663603, 0.0]
58;580.0;[0.013789141051422005, 0.0, 0.0, 0.009910945130709566, 0.14334961218040793, 0.07698937087043953, 0.06549841999425453, 0.0, 0.005458201666187877, 0.10657856937661592, 0.02068371157713301, 0.0, 0.04869290433783396, 0.11261131858661304, 0.0, 0.0, 0.0, 0.04596380350474002, 0.036771042803792016, 0.009767308244757253]
59;590.0;[0.02642918701522551, 0.0, 0.014507325481183568, 0.0767020970985349, 0.11720769893708705, 0.1511060040218328, 0.05688020683711577, 0.004596380350474002, 0.12841137604136743, 0.009480034472852629, 0.0, 0.005745475438092502, 0.16187877046825624, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.031025567365699513, 0.0]
60;600.0;[0.0, 0.016087331226659007, 0.07684573398448721, 0.06607296753806377, 0.20554438379775927, 0.16733697213444412, 0.10815857512209136, 0.12338408503303648, 0.14593507612754955, 0.24662453318012065, 0.01580005745475438, 0.0, 0.13717322608445848, 0.03231829933927032, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0]
61;610.0;[0.0, 0.010341855788566504, 0.12022407354208561, 0.02068371157713301, 0.09652398735995403, 0.18615340419419707, 0.014938236139040505, 0.05917839701235277, 0.021258259120942258, 0.06018385521401896, 0.09422579718471703, 0.08216029876472278, 0.04266015512783683, 0.02197644355070382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
62;620.0;[0.09135305946567078, 0.02585463947141626, 0.0017236426314277506, 0.07009480034472852, 0.05400746911806952, 0.18500430910657856, 0.17566791151967825, 0.09709853490376329, 0.010772766446423441, 0.0594656707842574, 0.0011490950876185005, 0.2105716748060902, 0.0, 0.01235277219189888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
63;630.0;[0.0, 0.1281241022694628, 0.0, 0.02987647227808101, 0.13099683998850906, 0.1442114334961218, 0.10241309968399885, 0.14248779086469404, 0.12424590634875037, 0.09164033323757541, 0.09235851766733698, 0.18572249353634013, 0.0, 0.0068945705257110025, 0.0, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0]
64;640.0;[0.0, 0.08402757828210285, 0.0, 0.004596380350474002, 0.09882217753519104, 0.08733122665900603, 0.13228957196207985, 0.13358230393565068, 0.03590922148807814, 0.15124964090778512, 0.18902614191324332, 0.23642631427750646, 0.0, 0.0, 0.0, 0.05486929043378339, 0.0, 0.0, 0.0, 0.0]
65;650.0;[0.0, 0.11591496696351623, 0.006320022981901752, 0.0, 0.10973858086756678, 0.05056018385521402, 0.15124964090778512, 0.13128411376041368, 0.01522550991094513, 0.19232979029014652, 0.24274633725940822, 0.20626256822752081, 0.0, 0.0, 0.0, 0.06118931341568515, 0.0, 0.0, 0.0, 0.0]
66;660.0;[0.0, 0.09681126113185866, 0.1328641195058891, 0.04941108876759552, 0.10629129560471129, 0.09192760700948004, 0.15053145647802355, 0.07124389543234702, 0.06492387245044527, 0.01522550991094513, 0.046825624820453896, 0.03332375754093651, 0.0, 0.0, 0.018385521401896008, 0.10514220051709279, 0.12065498419994254, 0.061045676529732834, 0.03389830508474576, 0.0]
67;670.0;[0.0, 0.04222924446997989, 0.1864406779661017, 0.06621660442401608, 0.002872737719046251, 0.1108876759551853, 0.08072392990519965, 0.031025567365699513, 0.1269750071818443, 0.07842573972996265, 0.08330939385234128, 0.06004021832806665, 0.03504740017236426, 0.05285837403045102, 0.0, 0.010916403332375754, 0.044671071531169206, 0.0, 0.0, 0.0]
68;680.0;[0.0, 0.07569663889686871, 0.024130996839988508, 0.11490950876185005, 0.10801493823613904, 0.08646940534329216, 0.17494972708991668, 0.0, 0.0, 0.15828784831944842, 0.11720769893708705, 0.05917839701235277, 0.05228382648664177, 0.0, 0.0, 0.0, 0.058891123240448144, 0.0, 0.009623671358804941, 0.008761850043091065]
69;690.0;[0.02355644929617926, 0.02484918126975007, 0.0, 0.04538925596093077, 0.10341855788566504, 0.06262568227520827, 0.042516518241884516, 0.04998563631140477, 0.010916403332375754, 0.16087331226659007, 0.09997127262280954, 0.09882217753519104, 0.0, 0.04424016087331226, 0.0, 0.0, 0.05486929043378339, 0.0, 0.0, 0.0]
70;700.0;[0.055300201091640334, 0.0, 0.03504740017236426, 0.06779661016949153, 0.1292731973570813, 0.011490950876185005, 0.002298190175237001, 0.02298190175237001, 0.0, 0.16748060902039644, 0.03160011490950876, 0.1246768170066073, 0.0, 0.043091065785693765, 0.0, 0.0, 0.05817293881068659, 0.0, 0.010341855788566504, 0.009767308244757253]
71;710.0;[0.05328928468830796, 0.06664751508187303, 0.06592933065211146, 0.055300201091640334, 0.0, 0.08388394139615053, 0.07928756104567652, 0.02470554438379776, 0.07684573398448721, 0.16561332950301638, 0.08201666187877046, 0.03806377477736283, 0.02642918701522551, 0.05056018385521402, 0.0, 0.0, 0.0366274059178397, 0.0, 0.0, 0.0]
72;720.0;[0.06851479459925308, 0.06492387245044527, 0.04811835679402471, 0.002585463947141626, 0.00502729100833094, 0.08761850043091066, 0.10930767020970986, 0.09752944556162023, 0.17638609594943983, 0.12180407928756104, 0.08718758977305371, 0.055874748635449584, 0.10054582016661878, 0.008618213157138753, 0.0, 0.0, 0.048261993679977015, 0.0, 0.0, 0.0]
73;730.0;[0.05214018960068946, 0.012065498419994254, 0.06822752082734847, 0.05975294455616202, 0.016230968112611318, 0.10226946279804654, 0.18284975581729387, 0.0880494110887676, 0.08905486929043378, 0.0, 0.004596380350474002, 0.028727377190462512, 0.06808388394139615, 0.0, 0.0, 0.029589198506176386, 0.017236426314277506, 0.0, 0.0, 0.0]
74;740.0;[0.02298190175237001, 0.0, 0.0011490950876185005, 0.02355644929617926, 0.004596380350474002, 0.0, 0.06018385521401896, 0.16891697787991955, 0.02987647227808101, 0.0, 0.0, 0.07153116920425165, 0.1555587474863545, 0.0, 0.0, 0.053720195346164894, 0.0, 0.0, 0.0, 0.0]
75;750.0;[0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037345590347601265, 0.08345303073829359, 0.1361677678827923, 0.005745475438092502, 0.0, 0.11806952025280092, 0.165900603274921, 0.019534616489514506, 0.0, 0.061476587187589776, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.02068371157713301, 0.032174662453318015, 0.016087331226659007, 0.0, 0.0, 0.03160011490950876, 0.02010916403332376, 0.02700373455903476, 0.13214593507612754, 0.07698937087043953, 0.002010916403332376, 0.08704395288710141, 0.15397874174087905, 0.0, 0.02255099109451307, 0.028727377190462512, 0.0, 0.0, 0.0, 0.0]
77;770.0;[0.02700373455903476, 0.021258259120942258, 0.0034472852628555013, 0.0, 0.0, 0.0017236426314277506, 0.04926745188164321, 0.16503878195920713, 0.1407641482332663, 0.008043665613329504, 0.11749497270899167, 0.04625107727664464, 0.1738006320022982, 0.0, 0.050416546969261705, 0.0, 0.0, 0.0, 0.0, 0.0]
78;780.0;[0.0017236426314277506, 0.0, 0.0, 0.0002872737719046251, 0.0, 0.06664751508187303, 0.06894570525711002, 0.09020396437805228, 0.07354208560758403, 0.10657856937661592, 0.11720769893708705, 0.02987647227808101, 0.14492961792588338, 0.03590922148807814, 0.05544383797759265, 0.0, 0.0, 0.0, 0.03619649525998277, 0.0]
79;790.0;[0.0, 0.0, 0.0011490950876185005, 0.005458201666187877, 0.0, 0.028727377190462512, 0.02700373455903476, 0.06434932490663603, 0.0, 0.06118931341568515, 0.17408790577420283, 0.07124389543234702, 0.12367135880494111, 0.04998563631140477, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.010916403332375754]
80;800.0;[0.0, 0.0, 0.0, 0.016087331226659007, 0.04596380350474002, 0.008618213157138753, 0.018241884515943694, 0.03389830508474576, 0.0, 0.08129847744900891, 0.1393277793737432, 0.11864406779661017, 0.21229531743751795, 0.08704395288710141, 0.0, 0.0, 0.0, 0.0, 0.06549841999425453, 0.014363688595231256]
81;810.0;[0.021832806664751507, 0.0, 0.0, 0.008043665613329504, 0.01694915254237288, 0.0, 0.03835104854926745, 0.0, 0.0, 0.12209135305946567, 0.0, 0.10370583165756966, 0.04625107727664464, 0.0014363688595231256, 0.0, 0.0, 0.03562194771617351, 0.08790577420281528, 0.013789141051422005, 0.0]
82;820.0;[0.006320022981901752, 0.0, 0.0, 0.02987647227808101, 0.003160011490950876, 0.02642918701522551, 0.032461936225222636, 0.0, 0.0, 0.16733697213444412, 0.2161735133582304, 0.12855501292731975, 0.12022407354208561, 0.0, 0.0, 0.02298190175237001, 0.038494685435219764, 0.0, 0.02068371157713301, 0.017810973858086755]
83;830.0;[0.0068945705257110025, 0.0, 0.0, 0.013789141051422005, 0.07181844297615628, 0.008618213157138753, 0.0331801206549842, 0.001292731973570813, 0.0, 0.21904625107727665, 0.15498419994254525, 0.15929330652111462, 0.055012927319735706, 0.0, 0.04596380350474002, 0.0, 0.0, 0.06492387245044527, 0.05458201666187877, 0.0]
84;840.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.006320022981901752, 0.009767308244757253, 0.07081298477449009, 0.1430623384085033, 0.10571674806090205, 0.18629704108014938, 0.021832806664751507, 0.07066934788853778, 0.07124389543234702, 0.0, 0.06664751508187303, 0.1235277219189888, 0.059322033898305086, 0.00043091065785693766]
85;850.0;[0.0, 0.0, 0.0, 0.0068945705257110025, 0.021258259120942258, 0.042803792013789144, 0.07497845446710716, 0.09192760700948004, 0.17336972134444126, 0.15800057454754382, 0.18931341568514795, 0.11993679977018099, 0.0034472852628555013, 0.012640045963803505, 0.0, 0.03504740017236426, 0.05113473139902327, 0.042516518241884516, 0.016374604998563632, 0.01292731973570813]
