;profondeur_(mm);root_proportion
55;550.0;[0.0, 0.0, 0.09293306521114622, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.021545532892846882, 0.13200229819017523, 0.15800057454754382, 0.1509623671358805, 0.0, 0.0, 0.09910945130709566, 0.06808388394139615, 0.02240735420856076, 0.0, 0.011490950876185005, 0.02987647227808101, 0.0]
56;560.0;[0.011490950876185005, 0.03964378052283826, 0.018385521401896008, 0.048261993679977015, 0.0, 0.0, 0.07153116920425165, 0.021114622234989944, 0.07339844872163172, 0.0949439816144786, 0.014363688595231256, 0.0, 0.0, 0.1568514794599253, 0.12381499569089342, 0.008043665613329504, 0.05443837977592646, 0.04553289284688308, 0.032749209997127264, 0.0]
57;570.0;[0.008043665613329504, 0.0, 0.0, 0.09192760700948004, 0.06664751508187303, 0.0, 0.0014363688595231256, 0.10815857512209136, 0.17897155989658145, 0.12553863832232118, 0.04883654122378627, 0.0, 0.07641482332663029, 0.27262280953748924, 0.1246768170066073, 0.1453605285837403, 0.10241309968399885, 0.0800057454754381, 0.008905486929043378, 0.0]
58;580.0;[0.0, 0.0, 0.0, 0.002298190175237001, 0.010341855788566504, 0.11979316288422867, 0.12726228095374892, 0.1373168629704108, 0.08216029876472278, 0.14291870152255098, 0.09336397586900316, 0.06952025280091928, 0.2550991094513071, 0.11778224648089629, 0.11950588911232404, 0.07871301350186728, 0.005745475438092502, 0.03619649525998277, 0.0, 0.0017236426314277506]
59;590.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.22522263717322608, 0.015512783682849756, 0.10241309968399885, 0.09537489227233553, 0.026141913243320884, 0.05228382648664177, 0.15225509910945131, 0.006320022981901752, 0.09709853490376329, 0.05343292157426027, 0.012640045963803505, 0.036771042803792016, 0.0, 0.0]
60;600.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.021832806664751507, 0.131427750646366, 0.13789141051422005, 0.05300201091640333, 0.0, 0.031025567365699513, 0.20224073542085608, 0.10212582591209422, 0.04941108876759552, 0.25653547831083023, 0.0824475725366274, 0.0, 0.015512783682849756, 0.0, 0.0]
61;610.0;[0.0, 0.0, 0.0011490950876185005, 0.0014363688595231256, 0.0, 0.05113473139902327, 0.030594656707842574, 0.12984774490089054, 0.16072967538063776, 0.002298190175237001, 0.06363114047687446, 0.23484630853203103, 0.18916977879919564, 0.1806952025280092, 0.17494972708991668, 0.016374604998563632, 0.04538925596093077, 0.0005745475438092502, 0.09020396437805228, 0.0]
62;620.0;[0.0, 0.0, 0.02240735420856076, 0.06736569951163458, 0.018385521401896008, 0.040361964952599826, 0.0011490950876185005, 0.15282964665326057, 0.20496983625395002, 0.12640045963803503, 0.04108014938236139, 0.16604424016087332, 0.12065498419994254, 0.2357081298477449, 0.055300201091640334, 0.0, 0.05343292157426027, 0.09652398735995403, 0.011490950876185005, 0.0]
63;630.0;[0.010916403332375754, 0.0, 0.0, 0.06449296179258834, 0.0, 0.013645504165469693, 0.0, 0.1327204826199368, 0.12309681126113185, 0.23384085033036484, 0.16101694915254236, 0.19232979029014652, 0.2289571962079862, 0.0469692617064062, 0.05731111749497271, 0.07986210858948578, 0.02068371157713301, 0.0017236426314277506, 0.012640045963803505, 0.007469118069520253]
64;640.0;[0.0, 0.0, 0.00043091065785693766, 0.09810399310542947, 0.004596380350474002, 0.0, 0.06952025280091928, 0.0972421717897156, 0.09767308244757254, 0.08733122665900603, 0.23139902326917552, 0.17020970985349038, 0.10744039069232979, 0.20224073542085608, 0.07813846595805803, 0.02528009192760701, 0.0, 0.0, 0.008905486929043378, 0.0]
